action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
56,400935278.0,3128814,Manny,home,Wilkins,ORE,35,7.5,0.1,37,73.7,2.6,-2.4,ASU,7.8,79.6,4,W,2017
44,400933935.0,3916387,Lamar,away,Jackson,UK,17,6.4,-0.4,44,79.9,-0.5,0.0,LOU,5.5,79.5,13,W,2017
36,400934496.0,545364,Nic,home,Shimonek,EWU,10,7.9,0.5,56,91.7,0.0,-1.6,TTU,6.7,79.1,1,W,2017
63,400935395.0,545757,Tanner,away,Lee,PUR,24,8.9,-0.1,25,68.3,1.8,-3.2,NEB,7.4,79.1,9,W,2017
28,400953392.0,548447,Taylor,away,Lamb,TOL,0,-0.0,0.1,34,76.8,2.7,0.0,APP,2.7,79.0,bowl,W,2017
32,400937495.0,4240020,James,away,Blackman,DUKE,10,4.4,0.3,17,66.9,0.4,-1.5,FSU,3.6,78.9,7,W,2017
37,400933927.0,4038809,Jake,home,Bentley,WOF,10,4.5,0.5,31,91.6,5.6,-1.1,SC,9.5,78.8,12,W,2017
76,400933837.0,546288,Ryan,away,Finley,SC,35,11.5,0.0,28,72.2,1.7,-3.0,NCST,10.2,78.8,1,L,2017
49,400944854.0,3116379,Justice,home,Hansen,CCU,17,8.0,0.4,51,91.0,1.8,-0.2,ARKST,10.1,78.8,7,W,2017
45,400935411.0,3791146,Elijah,away,Sindelar,IOWA,15,6.9,0.2,24,62.2,0.5,-3.7,PUR,3.9,78.8,12,W,2017
36,400935260.0,3117245,Keller,away,Chryst,USC,42,2.0,0.6,24,57.8,0.2,-0.7,STAN,2.1,78.8,2,L,2017
35,400944869.0,4241556,Levi,away,Lewis,USA,14,2.2,-0.2,19,85.5,4.8,0.0,ULL,6.8,78.7,10,W,2017
67,400953402.0,4035225,Nick,home,Starkel,WAKE,55,11.3,-0.0,52,72.2,0.0,-2.5,TA&M,8.8,78.6,bowl,L,2017
40,400933831.0,548447,Taylor,away,Lamb,UGA,31,1.0,-0.1,10,47.0,0.8,-0.7,APP,0.9,78.6,1,L,2017
44,400933932.0,4040715,Jalen,away,Hurts,AUB,26,-0.4,1.1,14,56.4,3.0,-0.9,ALA,2.8,78.6,13,L,2017
64,400934575.0,3929824,Brian,home,Lewerke,ND,38,1.1,-0.0,18,61.4,3.5,-1.2,MSU,3.3,78.5,4,L,2017
25,400935315.0,4044431,K.J.,away,Costello,WSU,24,1.8,-0.2,21,63.2,2.0,-1.3,STAN,2.3,78.5,10,L,2017
45,400933937.0,3728240,Kelly,away,Bryant,SC,10,5.9,0.7,34,70.4,-2.1,-0.5,CLEM,4.0,78.4,13,W,2017
29,400935388.0,3886609,Alex,home,Hornibrook,MD,13,5.6,0.1,38,86.0,-1.1,0.0,WIS,4.7,78.4,8,W,2017
37,400934501.0,550448,Jesse,home,Ertz,CHAR,7,2.5,0.3,55,92.2,3.0,-0.1,KSU,5.6,78.4,2,W,2017
51,400934514.0,559556,Will,away,Grier,KU,34,7.8,0.8,56,86.7,1.6,-0.3,WVU,9.9,78.3,4,W,2017
66,400941810.0,530478,Thomas,home,Sirk,USF,61,0.9,0.3,31,71.5,7.2,-0.6,ECU,7.8,78.3,5,L,2017
42,400953322.0,546145,Brandon,away,Silvers,UNT,30,9.2,0.8,50,88.6,-0.7,-0.9,TROY,8.5,78.3,bowl,W,2017
31,400935244.0,3929824,Brian,home,Lewerke,WMU,14,1.6,-0.1,28,83.9,5.1,-1.3,MSU,5.2,78.2,2,W,2017
29,400937465.0,546288,Ryan,home,Finley,FUR,16,7.4,0.0,49,91.2,-0.1,-0.6,NCST,6.7,78.2,3,W,2017
45,400941846.0,3916103,Jonathan,home,Banks,HOU,17,4.8,-0.3,20,70.5,2.3,-1.1,TULN,5.7,78.2,12,W,2017
41,400945307.0,3127332,Marcus,home,McMaryion,BSU,17,9.0,-0.1,28,74.6,-2.9,0.0,FRES,6.0,78.1,13,W,2017
25,400934560.0,3870490,Chris,away,Chugunov,OKLA,59,1.8,0.4,31,76.4,0.0,0.0,WVU,2.2,78.1,13,L,2017
34,400945019.0,546706,Shane,away,Morris,KENT,23,8.0,0.9,42,82.5,-2.3,-0.4,CMU,6.2,78.0,12,W,2017
44,400937531.0,4037121,Rex,home,Culpepper,BC,42,4.1,-0.1,14,62.9,-0.5,-0.5,SYR,3.0,78.0,13,L,2017
44,400935306.0,3912547,Sam,away,Darnold,ASU,17,5.6,-0.4,48,73.5,1.8,-2.5,USC,4.5,77.9,9,W,2017
36,400938671.0,545683,Brent,home,Stockstill,ODU,10,5.1,0.1,41,85.1,1.1,-0.7,MTSU,5.7,77.9,13,W,2017
50,400959398.0,4039602,Khalil,away,Tate,PUR,38,11.1,0.3,35,68.0,-3.2,-2.6,ARIZ,5.6,77.9,bowl,L,2017
63,400934544.0,3116407,Mason,home,Rudolph,OKLA,62,11.9,1.4,52,78.3,-0.3,-3.2,OKST,9.9,77.9,10,L,2017
60,400934543.0,545364,Nic,home,Shimonek,KSU,42,9.1,1.1,35,80.2,1.2,-0.5,TTU,10.9,77.8,10,L,2017
23,400944996.0,4040826,Drew,home,Anderson,NIU,14,4.5,-0.1,13,78.0,0.4,-1.0,BUFF,3.8,77.7,7,L,2017
36,400945021.0,552782,Brogan,away,Roback,M-OH,24,4.6,1.4,27,79.3,1.2,-1.0,EMU,6.2,77.6,12,W,2017
31,400935328.0,3128814,Manny,home,Wilkins,ARIZ,30,7.5,0.0,42,81.4,0.5,-2.2,ASU,5.9,77.6,13,W,2017
42,400944838.0,3116379,Justice,home,Hansen,UAPB,3,8.5,0.0,48,90.9,-1.2,-0.3,ARKST,7.1,77.5,3,W,2017
49,400935288.0,3886812,Jake,away,Browning,ORST,7,6.7,1.5,42,86.3,3.1,-2.4,WASH,8.9,77.4,5,W,2017
39,400945301.0,546267,Nick,home,Stevens,SJSU,14,6.8,-0.1,42,88.2,-0.4,0.0,CSU,6.4,77.4,12,W,2017
25,400933928.0,550170,Danny,away,Etling,TENN,10,1.2,0.5,30,76.5,2.5,-0.7,LSU,3.5,77.3,12,W,2017
50,400935232.0,3915468,Riley,away,Neal,ILL,24,5.0,-0.1,21,76.4,5.0,-1.9,BALL,8.0,77.3,1,L,2017
46,400953406.0,552119,Kyle,away,Kempt,MEM,20,9.5,0.2,21,79.3,1.0,-2.8,ISU,8.0,77.1,bowl,W,2017
33,400945024.0,3916564,Tyree,away,Jackson,BALL,24,9.0,-0.1,40,87.9,-0.3,-1.5,BUFF,7.2,77.0,12,W,2017
28,400945304.0,3127332,Marcus,away,McMaryion,WYO,7,3.6,-0.3,13,72.0,1.0,-0.8,FRES,3.5,77.0,12,W,2017
38,400941831.0,3916208,Ben,home,Hicks,TLSA,34,8.7,-0.2,38,88.9,1.6,-1.0,SMU,9.1,77.0,9,W,2017
25,400945247.0,551028,Lamar,home,Jordan,ACU,14,3.8,-0.1,38,90.7,4.0,-1.7,UNM,6.0,76.9,1,W,2017
37,400935311.0,3912547,Sam,home,Darnold,ARIZ,35,8.1,0.0,49,80.9,-1.8,-0.5,USC,5.8,76.9,10,W,2017
46,400935256.0,3858269,Ross,away,Bowers,UNC,30,5.5,0.6,35,69.7,0.2,-0.4,CAL,5.9,76.8,1,W,2017
46,400934530.0,549865,Kenny,away,Hill,KSU,6,7.0,-0.3,26,77.2,0.8,-0.8,TCU,6.6,76.8,7,W,2017
34,400941843.0,3916103,Jonathan,away,Banks,ECU,24,-0.4,-0.4,31,92.1,10.3,0.0,TULN,9.5,76.6,11,W,2017
29,400938650.0,3128843,Alex,home,McGough,UTSA,7,5.5,0.0,14,80.5,-0.3,0.0,FIU,5.1,76.6,10,W,2017
40,400945270.0,3122611,Ty,home,Gangi,HAW,21,8.5,0.7,35,91.4,1.5,0.0,NEV,10.7,76.6,6,W,2017
22,400933867.0,550170,Danny,home,Etling,SYR,26,3.3,0.6,35,75.6,0.4,-0.9,LSU,3.4,76.5,4,W,2017
58,400934520.0,545364,Nic,home,Shimonek,OKST,41,3.2,2.6,34,63.3,0.3,-0.8,TTU,5.4,76.4,5,L,2017
42,400938663.0,3914382,J'Mar,away,Smith,UTEP,21,4.1,0.2,42,87.6,3.2,-0.6,LT,6.9,76.3,12,W,2017
35,400933936.0,4035225,Nick,away,Starkel,LSU,45,2.6,0.5,21,57.3,-0.8,-0.5,TA&M,1.8,76.3,13,L,2017
32,400935325.0,4044431,K.J.,home,Costello,CAL,14,4.5,0.7,17,79.5,0.5,0.0,STAN,5.7,76.3,12,W,2017
43,400935417.0,545757,Tanner,home,Lee,IOWA,56,3.1,-0.1,14,61.5,0.0,-0.5,NEB,2.5,76.2,13,L,2017
69,400937511.0,3916447,Eric,away,Dungey,FSU,27,3.4,0.8,24,55.1,1.8,-1.7,SYR,4.4,76.2,10,L,2017
40,400934563.0,545624,J.T. Barrett,home,IV,ARMY,7,3.1,0.0,38,84.3,3.5,-0.7,OSU,5.9,76.1,3,W,2017
43,400938647.0,545682,A.J.,away,Erdely,USM,12,3.9,0.6,30,75.5,3.9,-1.9,UAB,6.4,76.1,9,W,2017
20,400933925.0,4240689,Jake,home,Fromm,UK,13,2.6,-0.4,42,78.6,1.4,-0.5,UGA,3.2,76.0,12,W,2017
63,400935370.0,3116144,Clayton,away,Thorson,WIS,33,3.3,0.7,24,44.8,1.8,-4.4,NW,1.3,76.0,5,L,2017
42,400953415.0,4240689,Jake,home,Fromm,ALA,26,2.5,0.2,23,36.9,0.3,-3.1,UGA,-0.1,76.0,bowl,L,2017
41,400945012.0,545910,Logan,home,Woodside,NIU,17,9.4,0.3,27,76.2,-2.9,-0.5,TOL,6.3,76.0,10,W,2017
33,400934549.0,545364,Nic,away,Shimonek,BAY,24,6.6,0.3,38,84.9,0.0,-1.1,TTU,5.8,75.8,11,W,2017
59,400944880.0,4036585,Caleb,home,Evans,ARKST,67,6.7,0.2,50,75.8,2.1,-0.9,ULM,8.1,75.8,13,L,2017
41,400933864.0,4240904,Kellen,away,Mond,ARK,43,5.0,0.8,50,82.5,2.9,-0.7,TA&M,7.9,75.8,4,W,2017
44,400933879.0,4240904,Kellen,home,Mond,SC,17,2.7,-0.1,24,69.8,3.7,-0.8,TA&M,5.6,75.8,5,W,2017
44,400934540.0,552119,Kyle,home,Kempt,TCU,7,2.9,1.6,14,53.7,-0.2,-1.6,ISU,2.7,75.8,9,W,2017
67,400937491.0,3916447,Eric,home,Dungey,PITT,24,6.5,0.9,27,78.9,5.9,-2.0,SYR,11.2,75.8,6,W,2017
47,400933881.0,3924327,Drew,away,Lock,UK,40,9.0,-0.1,34,76.2,-0.7,-1.2,MIZ,7.1,75.8,6,L,2017
49,400938887.0,4038224,Dru,away,Brown,UMASS,35,9.3,-0.5,38,81.3,3.5,-3.4,HAW,9.0,75.7,1,W,2017
58,400953405.0,3916387,Lamar,away,Jackson,MSST,31,-3.0,-0.3,27,47.8,9.8,-4.3,LOU,2.2,75.7,bowl,L,2017
34,400941806.0,3116379,Justice,away,Hansen,SMU,44,5.8,-0.0,21,84.6,1.5,-1.3,ARKST,6.0,75.7,4,L,2017
28,400935396.0,3886609,Alex,away,Hornibrook,IND,17,3.1,0.7,45,58.6,0.0,-1.6,WIS,2.2,75.6,10,W,2017
72,400937507.0,3916387,Lamar,away,Jackson,WAKE,42,0.9,0.0,32,67.4,7.3,-3.0,LOU,5.3,75.6,9,L,2017
20,400945006.0,545910,Logan,away,Woodside,BALL,17,4.0,-0.2,58,87.0,0.4,0.0,TOL,4.3,75.5,9,W,2017
38,400935301.0,3128814,Manny,away,Wilkins,UTAH,10,0.3,-0.0,30,59.9,3.1,-0.5,ASU,2.8,75.5,8,W,2017
36,400935252.0,3916726,Jon,away,Wassink,USC,49,-1.0,1.1,31,53.3,2.8,-0.7,WMU,2.1,75.5,1,L,2017
44,400937485.0,546288,Ryan,home,Finley,SYR,25,1.4,0.9,33,74.6,3.1,0.0,NCST,5.4,75.5,5,W,2017
51,400934529.0,545364,Nic,away,Shimonek,WVU,46,7.4,-0.3,35,69.0,0.7,-1.7,TTU,6.1,75.5,7,L,2017
35,400935373.0,545757,Tanner,home,Lee,WIS,38,1.7,-0.1,17,47.0,-0.4,0.0,NEB,1.2,75.5,6,L,2017
31,400933920.0,557882,Stephen,away,Johnson,VAN,21,4.0,0.1,44,70.0,-0.2,-0.6,UK,3.3,75.4,11,W,2017
37,400934531.0,552119,Kyle,away,Kempt,TTU,13,4.7,0.7,31,80.7,0.8,0.0,ISU,6.1,75.4,8,W,2017
40,400937495.0,3917792,Daniel,home,Jones,FSU,17,3.5,0.2,10,57.0,-0.8,-0.3,DUKE,2.7,75.4,7,L,2017
38,400944860.0,546145,Brandon,away,Silvers,GAST,10,6.0,-0.2,34,83.7,-0.1,0.0,TROY,5.7,75.3,8,W,2017
24,400945246.0,4038186,Arion,home,Worthman,VMI,0,3.9,-0.0,62,89.9,1.4,-0.9,AFA,4.4,75.3,1,W,2017
54,400944857.0,3116379,Justice,home,Hansen,ULL,3,3.0,0.1,47,87.3,2.8,-0.3,ARKST,5.6,75.2,8,W,2017
41,400944992.0,4039470,Marcus,home,Childers,KENT,3,2.8,-0.3,24,81.8,3.5,-0.7,NIU,5.2,75.1,6,W,2017
35,400944845.0,3918298,Josh,home,Allen,TXST,10,4.4,0.8,45,88.0,1.0,-0.7,WYO,5.6,75.1,5,W,2017
23,400935326.0,3886377,Josh,home,Rosen,CAL,27,7.0,0.0,30,78.3,-0.8,-2.2,UCLA,3.9,75.0,13,W,2017
41,400935361.0,4042113,McKenzie,away,Milton,MD,10,1.6,0.5,38,81.8,4.9,0.0,UCF,7.0,75.0,4,W,2017
33,400944856.0,3124944,Garrett,home,Smith,GAST,47,2.5,0.4,37,85.1,0.3,-0.7,ULM,2.6,75.0,7,L,2017
27,400933891.0,545796,Tanner,away,Mangum,MSST,35,0.9,0.0,10,45.3,0.0,-0.3,BYU,0.5,75.0,7,L,2017
23,400945308.0,4039390,Tevaka,away,Tuioti,SDSU,35,0.0,0.5,10,65.7,0.9,0.0,UNM,1.4,74.9,13,L,2017
43,400934539.0,545364,Nic,away,Shimonek,OKLA,49,6.4,0.9,27,73.0,-1.0,-1.3,TTU,4.9,74.9,9,L,2017
44,400944865.0,553235,Matt,home,Linehan,ULM,23,8.2,-0.1,31,90.5,0.0,-0.5,IDAHO,7.6,74.9,9,W,2017
49,400935415.0,545757,Tanner,away,Lee,PSU,56,3.0,-0.2,44,60.9,-0.1,-0.7,NEB,2.1,74.9,12,L,2017
30,400935355.0,3914395,James,away,Morgan,NW,49,3.3,0.2,7,67.6,0.0,-1.3,BGSU,2.2,74.8,3,L,2017
58,400935271.0,3915436,Steven,home,Montez,UNCO,21,10.1,0.8,41,89.6,2.1,-0.7,COLO,12.3,74.8,3,W,2017
30,400941798.0,3917007,Chad,home,President,ULL,42,5.1,0.5,66,87.0,0.8,0.0,TLSA,6.4,74.8,2,W,2017
34,400935347.0,4045290,Peyton,away,Ramsey,UVA,17,4.4,-0.2,34,72.7,2.8,-2.5,IND,4.5,74.8,2,W,2017
49,400941798.0,3124912,Jordan,away,Davis,TLSA,66,8.1,-0.3,42,86.2,2.3,-0.5,ULL,9.5,74.7,2,L,2017
69,400937485.0,3916447,Eric,away,Dungey,NCST,33,8.1,-0.3,25,64.9,-0.5,-1.6,SYR,5.7,74.6,5,L,2017
23,400935327.0,550720,Darell,away,Garretson,ORE,69,1.0,0.1,10,65.1,-0.1,0.0,ORST,1.0,74.6,13,L,2017
36,400935323.0,3912547,Sam,home,Darnold,UCLA,23,4.5,0.1,28,77.3,2.0,-0.7,USC,5.9,74.6,12,W,2017
27,400945001.0,546706,Shane,away,Morris,BALL,9,5.9,0.3,56,86.4,-0.4,-1.3,CMU,4.5,74.5,8,W,2017
31,400933925.0,557882,Stephen,away,Johnson,UGA,42,0.3,0.0,13,41.1,1.8,-1.7,UK,0.3,74.3,12,L,2017
59,400934511.0,3912547,Sam,home,Darnold,TEX,24,5.9,-0.4,27,54.9,0.7,-2.3,USC,3.9,74.1,3,W,2017
53,400937461.0,3728240,Kelly,away,Bryant,LOU,21,7.8,0.0,47,67.7,0.9,-2.9,CLEM,5.8,74.1,3,W,2017
39,400941841.0,3916208,Ben,away,Hicks,NAVY,43,5.8,0.4,40,80.7,0.3,-1.1,SMU,5.7,73.9,11,L,2017
24,400934494.0,549865,Kenny,home,Hill,JKST,0,2.8,0.0,63,89.1,0.4,0.0,TCU,3.2,73.8,1,W,2017
35,400953407.0,3886812,Jake,away,Browning,PSU,35,3.8,0.5,28,60.9,0.4,-2.2,WASH,2.5,73.7,bowl,L,2017
35,400933907.0,557882,Stephen,home,Johnson,MISS,37,5.7,0.0,34,70.3,1.7,-2.9,UK,4.5,73.7,10,L,2017
32,400935266.0,3886812,Jake,home,Browning,MONT,7,3.1,-0.1,63,89.1,1.9,0.0,WASH,4.9,73.7,2,W,2017
48,400935296.0,3128814,Manny,home,Wilkins,WASH,7,2.9,0.0,13,60.0,1.4,-0.9,ASU,3.4,73.7,7,W,2017
32,400934513.0,559556,Will,home,Grier,DSU,16,5.2,0.0,59,89.0,0.5,-0.5,WVU,5.3,73.6,3,W,2017
81,400935238.0,3916387,Lamar,away,Jackson,PUR,28,11.4,-1.0,35,62.7,-2.4,0.0,LOU,7.7,73.6,1,W,2017
39,400934578.0,3912547,Sam,away,Darnold,ND,49,3.2,0.2,14,51.7,-0.2,-2.0,USC,1.2,73.5,8,L,2017
64,400941799.0,3139591,Quinton,home,Flowers,ILL,23,5.3,0.1,47,74.8,2.2,-0.4,USF,7.1,73.5,3,W,2017
51,400937466.0,3916447,Eric,home,Dungey,CMU,17,2.3,0.2,41,73.4,3.2,0.0,SYR,5.7,73.5,3,W,2017
43,400941809.0,3916208,Ben,home,Hicks,UCONN,28,10.8,0.2,49,86.6,-0.4,-1.3,SMU,9.4,73.5,5,W,2017
50,400941842.0,4042113,McKenzie,home,Milton,UCONN,24,6.8,-0.2,49,86.6,3.2,-0.9,UCF,8.9,73.4,11,W,2017
67,400935280.0,3886377,Josh,away,Rosen,STAN,58,5.0,0.0,34,65.7,1.4,-1.1,UCLA,5.3,73.2,4,L,2017
36,400935314.0,3858269,Ross,home,Bowers,ORST,23,9.3,-0.0,37,85.0,-0.4,-1.7,CAL,7.2,73.1,10,W,2017
51,400935397.0,545624,J.T. Barrett,away,IV,IOWA,55,-0.6,-0.0,24,54.4,4.4,-1.6,OSU,2.2,73.0,10,L,2017
30,400937456.0,559751,Brandon,home,Harris,LOU,47,3.3,0.8,35,69.0,-0.5,-0.5,UNC,3.1,72.9,2,L,2017
47,400935294.0,3858269,Ross,home,Bowers,WSU,3,4.1,-0.4,37,58.8,0.7,-1.3,CAL,3.1,72.9,7,W,2017
37,400945025.0,4244029,Jarret,away,Doege,EMU,34,5.5,0.0,31,73.7,-0.0,0.0,BGSU,5.4,72.9,13,L,2017
30,400935360.0,4036149,Nate,home,Stanley,PSU,21,3.8,0.8,19,61.3,-1.2,-0.5,IOWA,2.6,72.9,4,L,2017
56,400935274.0,550629,Luke,home,Falk,ORST,23,10.3,-0.0,52,84.8,0.0,-1.2,WSU,9.0,72.8,3,W,2017
22,400935390.0,4240534,Cam,home,Thomas,WIS,24,-3.5,-0.2,10,43.6,4.8,-0.6,ILL,0.5,72.8,9,L,2017
45,400953323.0,3722362,Brett,away,Rypien,ORE,28,5.8,0.8,38,64.3,-1.9,-0.8,BSU,3.9,72.7,bowl,W,2017
38,400938618.0,4039073,Mason,home,Fine,UAB,43,6.1,0.9,46,79.8,-0.8,-0.3,UNT,5.9,72.6,4,W,2017
44,400944989.0,3125968,Gus,home,Ragland,BGSU,37,4.3,1.8,29,90.4,5.4,0.0,M-OH,11.4,72.6,6,L,2017
35,400941820.0,4042113,McKenzie,home,Milton,ECU,21,7.7,0.2,63,91.4,-0.2,-0.9,UCF,6.8,72.5,7,W,2017
25,400935402.0,3127375,Giovanni,home,Rescigno,MD,24,1.7,0.4,31,81.7,2.7,0.0,RUTG,4.8,72.5,10,W,2017
20,400935404.0,4036262,Brandon,away,Peters,MD,10,1.9,0.5,35,79.8,-0.1,0.0,MICH,2.3,72.5,11,W,2017
35,400941840.0,3138735,Frank,away,Nutile,CIN,24,4.2,0.0,35,83.2,2.8,-0.4,TEM,6.6,72.2,11,W,2017
40,400935302.0,3886377,Josh,home,Rosen,ORE,14,5.4,-0.2,31,65.1,0.0,-1.4,UCLA,3.9,72.2,8,W,2017
39,400934510.0,3916208,Ben,away,Hicks,TCU,56,2.4,-0.1,36,46.0,-1.3,0.0,SMU,1.0,72.2,3,L,2017
43,400941847.0,3916208,Ben,away,Hicks,MEM,66,2.7,0.7,45,74.7,2.1,-0.8,SMU,4.7,72.2,12,L,2017
35,400944874.0,546145,Brandon,away,Silvers,CCU,17,3.4,0.5,42,86.2,3.2,-0.5,TROY,6.6,72.2,11,W,2017
26,400945290.0,546267,Nick,away,Stevens,WYO,16,3.4,-0.7,13,66.6,1.2,-1.1,CSU,3.0,72.1,10,L,2017
56,400933880.0,4035292,Shea,away,Patterson,AUB,44,2.6,0.0,23,47.7,-0.7,-0.8,MISS,1.1,72.1,6,L,2017
33,400945007.0,550357,Thomas,home,Woodson,BUFF,20,6.9,-0.1,21,76.4,0.2,-1.8,AKRON,5.2,72.0,9,W,2017
41,400944867.0,548447,Taylor,away,Lamb,ULM,52,10.2,0.8,45,87.8,0.1,-2.2,APP,9.0,71.9,10,L,2017
32,400938628.0,3914460,John,home,Urzua,FIU,17,6.0,-0.1,37,85.7,0.0,0.0,MTSU,5.9,71.9,6,W,2017
46,400933855.0,3892775,Jarrett,home,Stidham,MER,10,11.2,-0.2,24,88.1,-0.4,-0.4,AUB,10.2,71.8,3,W,2017
75,400937487.0,3916387,Lamar,away,Jackson,NCST,39,3.9,-0.7,25,61.4,4.9,-2.2,LOU,5.7,71.7,6,L,2017
43,400935381.0,545757,Tanner,home,Lee,OSU,56,0.7,-0.1,14,47.4,0.1,0.0,NEB,0.7,71.7,7,L,2017
49,400938670.0,3931782,Chase,home,Litton,USM,28,6.3,1.8,27,73.2,-0.3,-0.8,MRSH,7.0,71.5,13,L,2017
38,400953396.0,4035823,Devon,home,Modster,KSU,35,4.9,-0.2,17,73.1,0.1,0.0,UCLA,4.8,71.5,bowl,L,2017
36,400934582.0,3916251,Zach,away,Abey,ND,24,2.0,-0.1,17,49.1,-0.3,0.0,NAVY,1.6,71.5,12,L,2017
58,400944870.0,3124981,Tyler,away,Rogers,TXST,35,11.7,-0.5,45,84.4,0.9,-0.2,NMSU,11.9,71.5,10,W,2017
39,400944847.0,550226,Conner,away,Manning,CCU,21,6.5,-0.1,27,85.7,2.0,-0.8,GAST,7.6,71.4,6,W,2017
51,400935374.0,3116172,Trace,away,McSorley,NW,7,8.8,0.7,31,63.7,-3.7,-1.8,PSU,3.9,71.4,6,W,2017
45,400933875.0,3915776,Kyle,away,Shurmur,FLA,38,4.5,0.1,24,59.2,-0.2,-1.5,VAN,3.0,71.3,5,L,2017
34,400938667.0,3122713,Jason,away,Driskel,CHAR,12,7.5,0.2,31,87.7,-1.5,0.0,FAU,6.2,71.2,13,W,2017
31,400935231.0,3886609,Alex,home,Hornibrook,USU,10,5.2,1.0,59,68.7,-1.1,-2.1,WIS,3.1,71.2,1,W,2017
34,400944898.0,545910,Logan,away,Woodside,NEV,24,7.4,0.5,37,83.1,-1.4,0.0,TOL,6.4,71.2,2,W,2017
45,400945286.0,545618,Johnny,away,Stanton,FRES,16,4.3,0.7,26,66.4,0.1,0.0,UNLV,5.0,71.2,9,W,2017
27,400935416.0,3886609,Alex,home,Hornibrook,MICH,10,1.7,1.1,24,47.2,-0.2,-1.6,WIS,0.9,71.1,12,W,2017
38,400944859.0,4036585,Caleb,away,Evans,USA,33,1.6,0.6,23,79.7,4.5,0.0,ULM,6.7,71.1,8,L,2017
33,400953398.0,3122790,Darius,home,Wade,IOWA,27,3.9,-0.2,20,53.4,-0.4,-1.4,BC,1.8,71.0,bowl,L,2017
37,400935329.0,546876,Troy,home,Williams,COLO,13,2.9,0.6,34,77.4,1.2,-1.1,UTAH,3.5,70.9,13,W,2017
34,400933913.0,3892775,Jarrett,home,Stidham,UGA,17,1.0,0.2,40,39.8,0.2,-1.2,AUB,0.2,70.8,11,W,2017
43,400941815.0,3916251,Zach,home,Abey,AFA,45,2.6,-0.3,48,87.6,5.7,0.0,NAVY,8.0,70.8,6,W,2017
63,400933912.0,549804,Mike,away,White,VAN,31,5.5,0.3,17,64.7,3.0,-3.0,WKU,5.8,70.7,10,L,2017
33,400937474.0,3916387,Lamar,home,Jackson,KENT,3,4.3,-0.1,42,78.2,-0.7,-0.3,LOU,3.3,70.6,4,W,2017
61,400934580.0,3124092,John,away,Wolford,ND,48,1.0,-0.3,37,48.1,1.4,-0.4,WAKE,1.6,70.6,10,L,2017
40,400945278.0,3122611,Ty,home,Gangi,AFA,45,4.9,1.2,42,87.5,2.8,0.0,NEV,9.1,70.6,8,L,2017
36,400934489.0,552097,Anu,home,Solomon,LIB,48,3.8,0.5,45,87.4,3.7,0.0,BAY,8.0,70.5,1,L,2017
26,400944884.0,3124912,Jordan,away,Davis,APP,63,1.1,0.0,14,63.4,2.0,-0.9,ULL,2.2,70.5,14,L,2017
58,400937478.0,548447,Taylor,home,Lamb,WAKE,20,3.7,1.3,19,64.2,1.0,0.0,APP,6.0,70.4,4,L,2017
29,400945283.0,4038186,Arion,away,Worthman,CSU,28,0.3,-0.1,45,75.9,4.2,0.0,AFA,4.4,70.4,9,W,2017
39,400937501.0,3917810,TaQuon,home,Marshall,WAKE,24,-0.4,0.9,38,64.1,6.2,-2.9,GT,3.5,70.4,8,W,2017
39,400933841.0,3918038,Chason,away,Virgil,ALA,41,-0.4,0.3,10,29.2,0.3,-1.0,FRES,-0.7,70.3,2,L,2017
31,400945256.0,545417,Montell,home,Cozart,UNM,14,3.3,-0.3,28,83.8,3.3,-0.6,BSU,5.8,70.3,3,W,2017
51,400945019.0,3125858,George,home,Bollas,CMU,42,6.6,-0.1,23,70.1,2.3,-2.5,KENT,6.1,70.2,12,L,2017
44,400945288.0,545796,Tanner,home,Mangum,SJSU,20,5.3,-0.3,41,83.7,0.7,0.0,BYU,5.6,70.1,9,W,2017
43,400944902.0,4244688,Nathan,away,Rourke,EMU,20,7.2,1.2,27,71.0,-0.1,-2.6,OHIO,5.7,70.1,4,W,2017
40,400944895.0,3921977,Daniel,home,Santacaterina,EIU,10,6.3,-0.0,38,87.2,-0.2,-0.4,NIU,5.6,70.0,2,W,2017
34,400935250.0,3886812,Jake,away,Browning,RUTG,14,5.4,-0.2,30,67.5,-0.2,-1.4,WASH,3.6,70.0,1,W,2017
44,400935255.0,550629,Luke,home,Falk,MTST,0,8.4,-0.3,31,87.2,0.2,-1.1,WSU,7.2,70.0,1,W,2017
45,400985406.0,4042113,McKenzie,home,Milton,MEM,13,1.6,-0.1,40,74.9,3.6,0.0,UCF,5.1,69.9,5,W,2017
21,400944864.0,546145,Brandon,home,Silvers,GASO,16,2.4,-0.1,38,80.5,0.5,0.0,TROY,2.8,69.9,9,W,2017
35,400938622.0,3128843,Alex,home,McGough,CHAR,29,2.4,-0.3,30,88.3,5.8,0.0,FIU,7.7,69.9,5,W,2017
20,400945018.0,4039210,Drew,away,Plitt,NIU,63,2.9,0.0,17,67.6,0.1,-1.6,BALL,1.5,69.9,11,L,2017
63,400935284.0,550629,Luke,home,Falk,USC,27,3.9,1.8,30,49.1,0.4,-3.3,WSU,2.8,69.8,5,W,2017
