action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
56,323290204.0,504786,Sean,home,Mannion,ORE,48,2.2,0.9,24,51.3,0.0,-1.2,ORST,1.9,77.5,13,L,2012
28,322450333.0,480215,AJ,home,McCarron,MICH,14,2.3,0.1,41,67.1,0.4,-0.8,ALA,2.0,77.5,1,W,2012
30,323080254.0,531051,Travis,home,Wilson,WSU,6,3.3,0.0,49,83.5,0.2,-0.4,UTAH,3.2,77.5,10,W,2012
33,322922567.0,503173,David,away,Piland,SMU,72,3.6,0.0,42,66.9,0.9,-0.7,HOU,3.8,77.3,8,L,2012
54,323082641.0,377942,Seth,home,Doege,TEX,31,6.6,0.2,22,64.6,-0.3,-0.7,TTU,5.6,77.2,10,L,2012
27,322872751.0,487624,Connor,away,Dietz,WYO,27,4.4,0.0,28,87.9,1.6,0.0,AFA,6.0,77.2,7,W,2012
45,322790183.0,382104,Tino,away,Sunseri,SYR,14,11.0,-0.3,13,71.9,-0.7,-3.8,PITT,6.0,77.2,6,L,2012
36,322662439.0,517186,Nick,home,Sherry,AFA,35,6.8,-0.1,38,89.5,2.4,0.0,UNLV,9.2,77.1,4,W,2012
36,322660021.0,480550,David,away,Fales,SDSU,34,6.7,0.4,38,79.5,0.0,-0.7,SJSU,6.4,77.1,4,W,2012
52,323350024.0,511982,Brett,away,Hundley,STAN,27,1.2,-0.4,24,52.9,4.4,-2.2,UCLA,3.0,77.0,14,L,2012
36,323280012.0,504700,Taylor,away,Kelly,ARIZ,34,3.7,-0.1,41,77.6,3.0,-0.6,ASU,6.0,77.0,13,W,2012
57,323130259.0,380849,EJ,away,Manuel,VT,22,8.0,0.2,28,51.4,-0.9,-4.3,FSU,3.0,77.0,11,W,2012
46,323152636.0,486785,Eric,home,Soza,MCNS,24,9.1,0.4,31,90.1,1.1,0.0,UTSA,10.5,77.0,11,W,2012
57,322592348.0,482478,Taylor,away,McHargue,LT,56,1.1,0.8,37,81.0,3.3,-0.3,RICE,4.9,77.0,3,L,2012
31,322940068.0,483461,Joe,home,Southwick,UNLV,7,4.1,0.0,32,86.3,0.1,0.0,BSU,4.2,77.0,8,W,2012
36,322872199.0,504525,Tyler,home,Benz,TOL,52,6.0,0.3,47,80.5,0.0,-0.5,EMU,5.9,77.0,7,L,2012
29,323632641.0,530738,Philip,away,Nelson,TTU,34,4.5,0.9,31,74.1,0.6,-1.6,MINN,4.3,76.9,bowl,L,2012
67,323150197.0,488025,Geno,away,Smith,OKST,55,6.9,-0.2,34,61.1,-0.3,-1.9,WVU,4.5,76.9,11,L,2012
36,323360059.0,380849,EJ,away,Manuel,GT,15,2.6,-0.3,21,70.3,3.4,-1.7,FSU,4.0,76.8,14,W,2012
45,322942572.0,518267,Rakeem,away,Cato,USM,24,7.6,0.0,59,81.7,-0.2,0.0,MRSH,7.4,76.8,8,W,2012
22,322522579.0,500938,Shane,away,Carden,SC,48,0.3,-0.0,10,42.6,-0.1,-0.1,ECU,0.1,76.8,2,L,2012
32,323080099.0,480215,AJ,away,McCarron,LSU,17,-0.6,0.2,21,46.6,1.9,-0.4,ALA,1.1,76.8,10,W,2012
35,322800002.0,382642,Tyler,away,Wilson,AUB,7,5.9,-0.0,24,74.4,0.0,-0.8,ARK,5.1,76.8,6,W,2012
61,322520248.0,385667,Colby,away,Cameron,HOU,49,7.8,1.6,56,75.3,-0.7,0.0,LT,8.7,76.8,2,W,2012
40,323220213.0,386880,Matt,home,McGloin,IND,22,10.6,0.2,45,88.1,-0.7,-2.0,PSU,8.1,76.6,12,W,2012
49,323012433.0,481248,Kolton,home,Browning,USA,24,7.5,0.9,38,83.1,1.5,-1.0,ULM,8.9,76.6,9,W,2012
60,322940077.0,481547,Taylor,away,Martinez,NW,28,9.6,-0.2,29,73.6,0.9,-1.9,NEB,8.4,76.6,8,W,2012
58,322800276.0,518267,Rakeem,home,Cato,TLSA,45,7.1,1.9,38,70.5,-0.7,-0.6,MRSH,7.4,76.5,6,L,2012
27,322450275.0,480847,Danny,home,O'Brien,UNI,21,7.3,0.0,26,89.9,-0.4,-0.7,WIS,6.2,76.5,1,W,2012
53,323632641.0,377942,Seth,home,Doege,MINN,31,4.3,0.4,34,62.4,0.9,-0.5,TTU,5.1,76.5,bowl,W,2012
37,322942117.0,503695,Keith,away,Wenning,CMU,30,7.0,-0.1,41,84.8,-0.5,0.0,BALL,6.5,76.5,8,W,2012
27,322450344.0,483147,Tyler,home,Russell,JKST,9,4.3,0.0,56,89.9,0.1,0.0,MSST,4.4,76.4,1,W,2012
39,323000097.0,502335,Munchie,away,Legaux,LOU,34,1.7,0.8,31,66.7,3.2,-1.2,CIN,4.5,76.4,9,L,2012
44,323150167.0,516959,Brett,away,Smith,UNM,23,10.9,0.0,28,88.1,1.5,-2.2,WYO,10.2,76.4,11,W,2012
30,322802440.0,501241,Cody,home,Fajardo,WYO,28,7.5,0.0,35,89.9,-0.1,0.0,NEV,7.4,76.4,6,W,2012
52,323082348.0,385667,Colby,home,Cameron,UTSA,27,7.6,1.4,51,88.6,2.1,0.0,LT,11.1,76.3,10,W,2012
33,322522117.0,481710,Andrew,away,Maxwell,CMU,7,6.1,-0.2,41,84.6,0.0,0.0,MSU,5.9,76.3,2,W,2012
64,322590002.0,481248,Kolton,away,Browning,AUB,31,6.8,1.4,28,73.8,1.2,-1.4,ULM,8.0,76.3,3,L,2012
22,322452483.0,504745,Bryan,home,Bennett,ARKST,34,0.6,-0.0,57,82.3,0.2,0.0,ORE,0.9,76.2,1,W,2012
36,323280189.0,482947,Matt,home,Schilz,BUFF,7,3.3,0.9,21,77.0,0.5,0.0,BGSU,4.7,76.2,13,W,2012
52,322730058.0,382201,B.J.,home,Daniels,FSU,30,-2.0,-0.2,17,47.9,4.8,-0.7,USF,1.8,76.1,5,L,2012
51,323082633.0,480981,Corey,away,Robinson,TENN,55,6.6,-0.1,48,73.5,-0.2,0.0,TROY,6.5,76.1,10,L,2012
47,322450030.0,480322,Matt,home,Barkley,HAW,10,4.5,1.2,49,87.1,0.0,0.0,USC,5.7,76.1,1,W,2012
49,322520026.0,511982,Brett,home,Hundley,NEB,30,6.7,-0.3,36,66.8,0.9,-1.8,UCLA,5.6,76.1,2,W,2012
35,323150057.0,503922,Terrance,away,Broadway,FLA,27,1.8,1.2,20,44.6,-1.9,-0.2,ULL,0.9,76.0,11,L,2012
47,322800153.0,480234,Bryn,home,Renner,VT,34,3.4,0.8,48,56.1,-0.8,-0.5,UNC,2.8,76.0,6,W,2012
55,322652433.0,481248,Kolton,home,Browning,BAY,47,5.6,0.8,42,80.9,4.6,-2.0,ULM,8.9,76.0,4,L,2012
63,322732132.0,502335,Munchie,home,Legaux,VT,24,4.4,0.8,27,53.0,-0.4,-1.0,CIN,3.7,76.0,5,W,2012
34,323010248.0,503173,David,home,Piland,UTEP,35,3.1,0.0,45,85.2,1.1,0.0,HOU,4.2,75.9,9,W,2012
47,323192459.0,481228,T.O.,away,Owens,NIU,31,3.4,1.2,24,70.2,2.5,-1.6,TOL,5.5,75.8,12,L,2012
60,323010012.0,480322,Matt,away,Barkley,ARIZ,39,10.1,-0.7,36,76.3,0.6,-1.1,USC,9.1,75.7,9,L,2012
36,323220245.0,517475,Johnny,home,Manziel,SHSU,28,4.4,0.0,47,89.5,3.8,-0.8,TA&M,7.4,75.7,12,W,2012
33,323082306.0,481725,Clint,away,Chelf,KSU,44,1.0,-0.2,30,62.3,0.8,0.0,OKST,1.6,75.7,10,L,2012
43,322590152.0,381967,Mike,home,Glennon,USA,7,6.4,0.1,31,82.3,-0.2,-1.4,NCST,4.9,75.6,3,W,2012
34,323152199.0,482077,Alex,home,Gillett,CMU,34,-3.7,0.3,31,87.1,11.0,0.0,EMU,7.6,75.6,11,L,2012
37,323220061.0,480210,Aaron,home,Murray,GASO,14,9.2,-0.0,45,89.4,-0.3,-1.4,UGA,7.5,75.5,12,W,2012
34,323220009.0,504700,Taylor,home,Kelly,WSU,7,4.9,-0.2,46,81.9,-0.3,-0.6,ASU,3.8,75.5,12,W,2012
35,322590068.0,385212,Zac,away,Dysert,BSU,39,4.3,-0.1,12,59.8,0.1,-1.9,M-OH,2.3,75.5,3,L,2012
51,322660277.0,488025,Geno,home,Smith,MD,21,7.8,-0.3,31,71.0,0.0,-1.6,WVU,6.0,75.4,4,W,2012
60,323010066.0,379895,Nick,away,Florence,ISU,35,8.4,-0.0,21,60.8,-4.1,0.0,BAY,4.2,75.4,9,L,2012
33,323150228.0,480221,Tajh,home,Boyd,MD,10,6.4,0.1,45,71.0,-3.7,0.0,CLEM,2.8,75.4,11,W,2012
88,322520008.0,481248,Kolton,away,Browning,ARK,31,7.3,0.7,34,74.0,5.6,-1.3,ULM,12.3,75.3,2,W,2012
32,323150265.0,511982,Brett,away,Hundley,WSU,36,7.3,0.4,44,77.8,-2.8,-1.3,UCLA,3.6,75.3,11,W,2012
54,322592006.0,384895,Dalton,home,Williams,MORG,6,9.5,-0.1,66,89.3,0.0,0.0,AKRON,9.4,75.3,3,W,2012
26,322870135.0,500403,Kain,away,Colter,MINN,13,1.5,1.7,21,57.9,-1.2,0.0,NW,2.0,75.2,7,W,2012
51,322802393.0,481248,Kolton,away,Browning,MTSU,17,6.7,0.6,31,84.6,1.9,0.0,ULM,9.2,75.2,6,W,2012
40,323140041.0,382104,Tino,away,Sunseri,UCONN,24,3.0,-0.2,17,56.7,-0.0,-0.9,PITT,1.9,75.2,11,L,2012
39,323612117.0,383499,Ryan,home,Radcliff,WKU,21,6.4,1.1,24,76.7,-0.9,-0.4,CMU,6.3,75.1,bowl,W,2012
34,323010254.0,531051,Travis,home,Wilson,CAL,27,0.4,-0.0,49,67.1,2.4,-0.3,UTAH,2.5,75.1,9,W,2012
48,322660259.0,480239,Logan,home,Thomas,BGSU,0,2.5,-0.1,37,69.7,2.2,-0.5,VT,4.1,75.0,4,W,2012
59,323080239.0,379895,Nick,home,Florence,KU,14,7.5,0.6,41,79.8,0.3,0.0,BAY,8.4,75.0,10,W,2012
47,323010275.0,481710,Andrew,away,Maxwell,WIS,13,6.0,-0.4,16,58.5,0.4,-2.2,MSU,3.8,75.0,9,W,2012
42,322730265.0,511459,Marcus,away,Mariota,WSU,26,1.5,0.2,51,77.5,4.9,-0.4,ORE,6.1,74.9,5,W,2012
39,323152638.0,505719,Blake,away,Bortles,UTEP,24,5.0,0.5,31,80.9,3.8,-2.1,UCF,7.1,74.9,11,W,2012
62,322730113.0,521269,Mike,home,Wegzyn,OHIO,37,10.7,-0.4,34,81.1,2.1,-0.9,UMASS,11.4,74.8,5,L,2012
56,322592633.0,501546,Tyler,home,Bray,FLA,37,2.3,1.3,20,49.0,-0.6,-0.7,TENN,2.4,74.8,3,L,2012
42,322450264.0,482599,Keith,home,Price,SDSU,12,6.2,-0.2,21,81.4,2.3,-1.6,WASH,6.7,74.7,1,W,2012
56,323012306.0,377942,Seth,away,Doege,KSU,55,5.9,0.1,24,61.2,-0.1,-2.1,TTU,3.8,74.7,9,L,2012
38,322660193.0,385212,Zac,home,Dysert,UMASS,16,3.8,0.7,27,87.6,5.2,-1.8,M-OH,7.8,74.7,4,W,2012
31,322430166.0,500846,Andrew,home,Manley,SAC,19,6.8,0.6,49,89.0,0.7,-1.8,NMSU,6.3,74.7,1,W,2012
34,322940344.0,501571,Logan,away,Kilgore,MSST,45,1.8,0.2,3,65.7,1.8,-0.9,MTSU,2.9,74.7,8,L,2012
44,322942348.0,385667,Colby,home,Cameron,IDAHO,28,5.6,0.2,70,87.4,-0.7,0.0,LT,5.1,74.6,8,W,2012
47,322802649.0,383499,Ryan,away,Radcliff,TOL,50,7.8,-0.1,35,73.9,-0.5,-0.8,CMU,6.3,74.5,6,L,2012
59,322800213.0,386880,Matt,home,McGloin,NW,28,6.7,0.7,39,76.1,3.4,-1.5,PSU,9.3,74.5,6,W,2012
43,322440024.0,480550,David,away,Fales,STAN,20,4.6,-0.4,17,49.4,-0.5,-1.9,SJSU,1.9,74.5,1,L,2012
36,323060195.0,489481,Tyler,home,Tettleton,EMU,14,5.2,0.9,45,86.5,1.4,0.0,OHIO,7.4,74.4,10,W,2012
32,322660152.0,381967,Mike,home,Glennon,CIT,14,5.0,-0.1,52,88.8,0.3,-1.2,NCST,4.0,74.4,4,W,2012
73,322590276.0,518267,Rakeem,home,Cato,OHIO,27,13.1,-0.2,24,80.8,2.6,-2.2,MRSH,13.2,74.4,3,L,2012
34,322590052.0,380849,EJ,home,Manuel,WAKE,0,0.6,-0.0,52,79.4,3.5,-1.5,FSU,2.6,74.4,3,W,2012
26,322520024.0,501046,Anthony,away,Boone,STAN,50,0.5,0.1,13,49.3,-0.4,0.0,DUKE,0.2,74.4,2,L,2012
25,323290036.0,381195,B.R.,away,Holbrook,CSU,24,5.4,0.5,20,79.5,-1.5,0.0,UNM,4.4,74.4,13,L,2012
42,322940150.0,381689,Sean,home,Renfree,UNC,30,7.6,-0.5,33,76.5,-0.2,-0.7,DUKE,6.2,74.3,8,W,2012
60,322940098.0,481248,Kolton,away,Browning,WKU,42,5.8,0.5,43,73.6,1.9,-1.1,ULM,7.8,74.3,8,W,2012
53,323220242.0,482478,Taylor,home,McHargue,SMU,14,7.3,-0.1,36,68.7,-1.2,-0.4,RICE,5.6,74.3,12,W,2012
37,323222572.0,503488,Arsenio,home,Favor,UTEP,34,7.2,0.7,33,84.0,-0.2,0.0,USM,7.5,74.2,12,L,2012
46,323290152.0,381967,Mike,home,Glennon,BC,10,7.0,0.1,27,80.0,0.3,0.0,NCST,7.4,74.2,13,W,2012
42,323222653.0,480981,Corey,home,Robinson,ARKST,41,9.6,-0.1,34,80.6,-0.2,-1.5,TROY,7.8,74.2,12,L,2012
52,322730061.0,501546,Tyler,away,Bray,UGA,51,3.4,-0.2,44,48.3,0.0,-1.3,TENN,1.9,74.1,5,L,2012
24,322872509.0,514230,Joel,away,Stave,PUR,14,2.6,-0.2,38,69.8,0.5,0.0,WIS,2.9,74.1,7,W,2012
26,323080068.0,502934,Adam,away,Dingwell,BSU,19,3.6,-0.5,21,58.0,-0.1,-1.0,SDSU,2.1,74.1,10,W,2012
44,323132032.0,384784,Ryan,home,Aplin,ULM,23,5.0,0.4,45,85.5,2.9,0.0,ARKST,8.3,74.1,11,W,2012
32,322730189.0,482947,Matt,home,Schilz,URI,8,4.0,0.7,48,88.6,0.0,-0.5,BGSU,4.1,74.1,5,W,2012
50,322590077.0,501665,Chase,away,Rettig,NW,22,5.1,1.3,13,70.9,0.3,-0.9,BC,5.8,74.1,3,L,2012
50,322802440.0,516959,Brett,away,Smith,NEV,35,7.9,0.1,28,77.5,0.9,-1.1,WYO,7.9,73.9,6,L,2012
57,323500012.0,378126,Matt,home,Scott,NEV,48,4.3,0.3,49,79.5,4.0,0.0,ARIZ,8.6,73.8,bowl,W,2012
38,323152653.0,530568,Keenan,away,Reynolds,TROY,41,2.7,0.6,31,80.1,5.3,-2.6,NAVY,5.9,73.8,11,L,2012
44,322970309.0,384784,Ryan,away,Aplin,ULL,27,6.4,0.4,50,77.8,0.7,-1.1,ARKST,6.4,73.7,9,W,2012
28,400368353.0,483302,Trent,home,Steelman,TEM,63,-0.8,-0.1,32,84.8,7.9,-1.5,ARMY,5.5,73.7,12,L,2012
34,322730077.0,500419,Trevor,home,Siemian,IND,29,6.0,-0.1,44,86.3,0.1,0.0,NW,6.0,73.7,5,W,2012
53,322870084.0,512838,Braxton,away,Miller,IND,49,3.7,1.4,52,83.1,6.1,-1.6,OSU,9.6,73.7,7,W,2012
47,322592653.0,480981,Corey,home,Robinson,MSST,30,5.8,-0.1,24,69.8,0.2,0.0,TROY,5.9,73.6,3,L,2012
53,323080276.0,518267,Rakeem,home,Cato,MEM,28,8.4,1.5,38,82.0,0.0,-0.9,MRSH,9.1,73.6,10,W,2012
51,330032306.0,381823,Collin,home,Klein,ORE,35,0.4,0.7,17,43.0,0.6,-0.9,KSU,0.9,73.6,bowl,L,2012
41,322520258.0,386880,Matt,away,McGloin,UVA,17,4.5,0.1,16,68.6,1.4,-1.1,PSU,5.0,73.6,2,L,2012
62,323280151.0,500938,Shane,home,Carden,MRSH,59,12.5,0.5,65,87.4,1.9,-1.6,ECU,13.3,73.6,13,W,2012
40,322730278.0,378147,Ryan,away,Katz,FRES,52,2.1,0.1,40,57.1,4.0,-3.5,SDSU,2.6,73.6,5,L,2012
32,322800087.0,515409,Everett,home,Golson,MIAMI,3,4.4,-0.2,41,76.4,0.6,0.0,ND,4.8,73.5,6,W,2012
34,323290309.0,503922,Terrance,home,Broadway,USA,30,6.2,-0.0,52,80.6,1.1,-2.2,ULL,5.0,73.4,13,W,2012
38,322942440.0,502934,Adam,away,Dingwell,NEV,38,5.6,0.8,39,77.1,1.6,-2.9,SDSU,6.0,73.4,8,W,2012
36,322520344.0,483147,Tyler,home,Russell,AUB,10,4.9,1.1,28,75.6,0.0,-0.9,MSST,5.2,73.4,2,W,2012
52,322450084.0,513034,Tre,home,Roberson,INST,17,6.2,1.3,24,88.3,4.7,0.0,IND,12.1,73.4,1,W,2012
31,323140041.0,533264,Chandler,home,Whitmer,PITT,17,4.8,-0.1,24,74.8,-0.8,-0.7,UCONN,3.3,73.4,11,W,2012
44,322850038.0,504700,Taylor,away,Kelly,COLO,17,8.6,-0.2,51,83.7,1.0,-1.7,ASU,7.6,73.4,7,W,2012
47,322520276.0,518267,Rakeem,home,Cato,WCU,24,8.8,0.8,52,88.3,-0.4,-0.6,MRSH,8.6,73.3,2,W,2012
33,322520145.0,500990,Bo,home,Wallace,UTEP,10,3.2,0.0,28,83.3,2.2,-0.7,MISS,4.7,73.3,2,W,2012
40,323220344.0,382642,Tyler,away,Wilson,MSST,45,4.2,0.6,14,64.0,-0.9,-0.6,ARK,3.3,73.3,12,L,2012
43,323010023.0,480550,David,home,Fales,TXST,20,7.6,1.1,31,86.3,0.0,0.0,SJSU,8.7,73.3,9,W,2012
47,322450277.0,488025,Geno,home,Smith,MRSH,34,6.8,-0.1,69,87.2,-0.2,0.0,WVU,6.5,73.3,1,W,2012
52,323220070.0,486785,Eric,away,Soza,IDAHO,27,5.4,0.1,34,83.5,4.9,-0.4,UTSA,10.0,73.2,12,W,2012
48,323012226.0,384831,Graham,home,Wilbert,TROY,27,7.2,0.9,34,83.3,1.2,-0.5,FAU,8.7,73.2,9,W,2012
65,322730012.0,378126,Matt,home,Scott,ORST,38,5.2,0.9,35,62.2,2.4,-2.3,ARIZ,6.2,73.1,5,L,2012
39,322590127.0,515409,Everett,away,Golson,MSU,3,0.3,0.1,20,42.7,0.7,-0.5,ND,0.7,73.1,3,W,2012
40,323360061.0,480210,Aaron,home,Murray,ALA,32,2.3,-0.3,28,38.0,-0.2,-1.8,UGA,0.0,73.1,14,L,2012
32,322800218.0,482161,Chris,home,Coyer,USF,28,5.0,0.4,37,80.7,1.3,-0.8,TEM,5.9,73.0,6,W,2012
47,322660008.0,382642,Tyler,home,Wilson,RUTG,35,2.4,0.2,26,52.5,0.5,-0.4,ARK,2.6,73.0,4,L,2012
35,323280193.0,378384,Kelly,away,Page,M-OH,24,2.1,2.2,31,80.0,2.8,-0.8,BALL,6.3,72.9,13,W,2012
51,322730242.0,503173,David,away,Piland,RICE,14,6.4,-0.6,35,74.0,0.1,0.0,HOU,6.0,72.9,5,W,2012
47,322660213.0,386880,Matt,home,McGloin,TEM,13,5.9,-0.0,24,84.2,2.4,0.0,PSU,8.2,72.9,4,W,2012
51,322870248.0,503173,David,home,Piland,UAB,17,9.8,0.2,39,85.9,-0.3,-0.6,HOU,9.1,72.9,7,W,2012
53,322800145.0,500990,Bo,home,Wallace,TA&M,30,5.7,0.1,27,60.2,-0.8,-0.5,MISS,4.5,72.8,6,L,2012
43,330050145.0,500990,Bo,home,Wallace,PITT,17,5.3,-0.4,38,71.8,0.5,-0.3,MISS,5.1,72.7,bowl,W,2012
53,322800084.0,530691,Cameron,home,Coffman,MSU,31,2.1,0.6,27,48.2,0.2,-0.9,IND,2.0,72.6,6,L,2012
21,322660158.0,481547,Taylor,home,Martinez,IDST,7,2.3,-0.1,73,87.9,0.6,-0.3,NEB,2.6,72.6,4,W,2012
28,322520087.0,236058,Robert,away,Marve,ND,20,3.6,-0.8,17,46.1,0.8,-2.6,PUR,0.9,72.6,2,L,2012
32,322660127.0,504525,Tyler,away,Benz,MSU,23,1.4,0.1,7,41.9,-0.2,-0.8,EMU,0.5,72.5,4,L,2012
31,322660195.0,511552,Derrius,home,Vick,NSU,10,3.4,0.4,44,87.8,-0.4,-0.2,OHIO,3.3,72.4,4,W,2012
56,322732116.0,505719,Blake,home,Bortles,MIZ,21,4.8,0.7,16,60.4,1.5,-2.1,UCF,4.8,72.4,5,L,2012
38,322730167.0,483461,Joe,away,Southwick,UNM,29,8.7,-0.1,32,85.8,-0.6,-0.7,BSU,7.4,72.4,5,W,2012
38,323220344.0,483147,Tyler,home,Russell,ARK,14,6.0,-0.1,45,73.2,0.2,-1.1,MSST,5.0,72.2,12,W,2012
40,323080058.0,382201,B.J.,home,Daniels,UCONN,6,2.1,-0.1,13,58.8,3.2,-1.9,USF,3.3,72.1,10,W,2012
42,323292636.0,486785,Eric,home,Soza,TXST,31,2.9,-0.2,38,85.5,4.8,0.0,UTSA,7.5,72.0,13,W,2012
65,322450012.0,378126,Matt,home,Scott,TOL,17,7.6,0.6,24,75.8,3.1,-1.1,ARIZ,10.1,71.7,1,W,2012
55,322660052.0,480221,Tajh,away,Boyd,FSU,49,1.3,-0.1,37,36.3,-0.3,-1.2,CLEM,-0.3,71.7,4,L,2012
75,322732509.0,518267,Rakeem,away,Cato,PUR,51,6.1,0.6,41,67.1,0.2,-1.5,MRSH,5.4,71.7,5,L,2012
64,322522440.0,501241,Cody,home,Fajardo,USF,32,6.7,1.0,31,79.6,4.0,-1.1,NEV,10.6,71.6,2,L,2012
40,322660057.0,511889,Jeff,home,Driskel,UK,0,3.9,-0.5,38,79.1,2.1,-1.2,FLA,4.3,71.6,4,W,2012
36,323150197.0,481725,Clint,home,Chelf,WVU,34,6.3,-0.1,55,78.5,0.2,-1.0,OKST,5.4,71.5,11,W,2012
51,322520142.0,480210,Aaron,away,Murray,MIZ,20,3.5,-0.6,41,53.3,1.3,-1.6,UGA,2.9,71.5,2,W,2012
32,322520201.0,377845,Landry,home,Jones,FAMU,13,5.1,0.1,69,87.2,0.0,-0.5,OKLA,4.8,71.3,2,W,2012
42,322870326.0,512866,Shaun,home,Rutherford,IDAHO,7,5.3,-0.6,38,85.5,2.8,0.0,TXST,7.5,71.3,7,W,2012
26,323150193.0,482099,Spencer,away,Keith,M-OH,32,0.4,-0.0,48,78.5,2.6,-0.4,KENT,2.5,71.2,11,W,2012
31,322802628.0,502053,Jared,away,Barnett,TCU,23,1.7,-0.1,37,44.6,0.0,-0.7,ISU,0.8,71.2,6,W,2012
34,322870265.0,384118,Zach,away,Maynard,WSU,17,-0.2,-0.1,31,73.9,4.9,0.0,CAL,4.5,71.1,7,W,2012
36,323080349.0,483302,Trent,home,Steelman,AFA,21,2.5,0.0,41,86.2,3.4,0.0,ARMY,5.9,71.1,10,W,2012
43,322592638.0,511557,Nick,home,Lamaison,NMSU,28,6.2,0.1,41,89.4,0.4,-0.4,UTEP,6.3,71.1,3,W,2012
26,323220127.0,500403,Kain,away,Colter,MSU,20,0.7,0.0,23,40.1,0.6,-1.0,NW,0.2,70.9,12,W,2012
27,322940057.0,511889,Jeff,home,Driskel,SC,11,2.8,-0.0,44,41.1,-0.4,-2.1,FLA,0.2,70.9,8,W,2012
46,322520258.0,501176,Michael,home,Rocco,PSU,16,6.5,-0.4,17,62.2,-0.3,-1.3,UVA,4.4,70.9,2,W,2012
35,322450150.0,381689,Sean,home,Renfree,FIU,26,4.3,0.0,46,76.8,-0.5,0.0,DUKE,3.8,70.9,1,W,2012
43,323080026.0,511982,Brett,home,Hundley,ARIZ,10,5.3,-0.2,66,76.2,-1.0,-0.6,UCLA,3.6,70.9,10,W,2012
49,322522711.0,383521,Alex,home,Carder,EIU,21,10.9,0.3,52,86.9,-2.6,-0.3,WMU,8.3,70.8,2,W,2012
60,323082132.0,382584,Ryan,away,Nassib,CIN,35,5.6,-0.6,24,57.8,0.6,-1.2,SYR,4.4,70.8,10,L,2012
39,322732294.0,381738,James,home,Vandenberg,MINN,13,1.3,-0.1,31,58.2,0.5,0.0,IOWA,1.8,70.7,5,W,2012
38,322520333.0,382917,Kawaun,away,Jakes,ALA,35,1.8,-0.1,0,32.5,-0.2,-2.0,WKU,-0.4,70.7,2,L,2012
43,322940005.0,518239,Austin,home,Brown,ECU,42,7.6,0.4,35,80.2,-0.4,0.0,UAB,7.6,70.6,8,L,2012
36,322940059.0,501665,Chase,away,Rettig,GT,37,2.0,-0.0,17,60.3,-0.0,-0.3,BC,1.8,70.6,8,L,2012
40,322940025.0,480259,Josh,away,Nunes,CAL,3,2.0,0.8,21,56.0,-0.3,-0.2,STAN,2.4,70.6,8,W,2012
60,323082084.0,385212,Zac,away,Dysert,BUFF,27,6.3,1.5,24,66.2,1.4,-2.5,M-OH,6.7,70.4,10,L,2012
35,323282132.0,377963,Brendon,home,Kay,USF,10,2.3,-0.3,27,78.7,3.6,-0.3,CIN,5.4,70.4,13,W,2012
32,322730061.0,480210,Aaron,home,Murray,TENN,44,5.9,-0.1,51,72.5,0.0,-1.6,UGA,4.2,70.4,5,W,2012
47,322730127.0,512838,Braxton,away,Miller,MSU,16,1.4,-0.1,17,39.4,-0.3,-0.7,OSU,0.3,70.3,5,W,2012
58,322652433.0,379895,Nick,away,Florence,ULM,42,7.3,0.5,47,79.2,2.0,0.0,BAY,9.7,70.2,4,W,2012
63,322730278.0,484080,Derek,home,Carr,SDSU,40,7.1,0.8,52,77.7,3.3,-1.0,FRES,10.1,70.2,5,W,2012
60,322522751.0,481228,T.O.,away,Owens,WYO,31,7.5,-0.3,34,83.5,5.5,-0.6,TOL,12.1,70.2,2,W,2012
51,322900249.0,503922,Terrance,away,Broadway,UNT,30,3.1,-0.6,23,74.7,5.2,0.0,ULL,7.7,70.2,8,L,2012
56,322522440.0,382201,B.J.,away,Daniels,NEV,31,5.1,0.8,32,73.9,2.0,-0.6,USF,7.3,70.0,2,W,2012
43,322660036.0,512806,Chuckie,away,Keeton,CSU,19,6.7,0.1,31,75.7,-0.1,-0.6,USU,6.1,69.9,4,W,2012
39,322440127.0,483461,Joe,away,Southwick,MSU,17,0.2,0.6,13,38.8,-0.6,0.0,BSU,0.2,69.9,1,L,2012
47,322660201.0,377845,Landry,home,Jones,KSU,24,6.8,-0.1,19,61.2,0.0,-2.3,OKLA,4.2,69.8,4,L,2012
63,323132032.0,384973,Cody,away,Wells,ARKST,45,4.8,2.3,23,72.4,1.5,-1.8,ULM,6.8,69.8,11,L,2012
39,323010197.0,534652,Wes,home,Lunt,TCU,14,1.1,0.5,36,49.1,0.0,0.0,OKST,1.6,69.8,9,W,2012
30,330010024.0,516357,Kevin,home,Hogan,WIS,14,0.5,0.1,20,55.1,1.4,0.0,STAN,2.0,69.8,bowl,W,2012
39,322520130.0,487624,Connor,away,Dietz,MICH,31,2.7,-0.0,25,54.8,-0.4,0.0,AFA,2.5,69.8,2,L,2012
33,323292116.0,505719,Blake,home,Bortles,UAB,24,4.1,0.2,49,84.0,-0.1,-0.3,UCF,4.0,69.8,13,W,2012
48,322570058.0,518344,Gary,away,Nova,USF,13,8.0,-0.3,23,73.6,0.0,-0.6,RUTG,7.1,69.8,3,W,2012
